"HRSPERWK","WKS_WRKD","EMPLTYPE","MARITAL","HISPANIC","WHYNOWRK","OCCULIST","MEMBRACE","SEX","HRSP_RWK","WKS__RKD","EMPL_YPE","HISP_NIC","WHYN_WRK","OCCU_IST","NEWID","AGE","AGE_","ANFEDTXX","ANFE_TXX","ANGVX","ANGVX_","ANPVTX","ANPVTX_","ANRRX","ANRRX_","ANSTATXX","ANST_TXX","ANYRAIL","ANYRAIL_","ANYSSINC","ANYS_INC","BSNSX","BSNSX_","CU_CODE1","EDUCA","EDUCA_","FARMX","FARMX_","FEDTXX","FEDTXX_","GROSPAYX","GROS_AYX","GVX","GVX_","IRAX","IRAX_","JSSDEDX","JSSDEDX_","MEMBNO","PVTX","PVTX_","RRX","RRX_","SCHLNCHQ","SCHL_CHQ","SCHLNCHX","SCHL_CHX","SLFEMPSS","SLFE_PSS","SS_RRX","SS_RRX_","STA_SUPP","STA__UPP","STATXX","STATXX_","SUPPX","SUPPX_","US_SUPP","US_SUPP_","WAGEX","WAGEX_","SS_RRQ","SS_RRQ_","SOCRRX","SOCRRX_","ARM_FORC","ARM__ORC","IN_COLL","IN_COLL_","MEDICARE","MEDI_ARE","PAYPERD","PAYPERD_","HORIGIN","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_"
.,.,,"5",,,,"1","2","A","A","A","A","A","A",517721,1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
10,10,"1","1",,,"10","1","2","D","D","D","A","A","D",517722,26,"D",.,"B",.,"A",.,"A",.,"A",.,"B","2","D","2","D",.,"A","1","43","D",.,"A",.,"C",120,"D",.,"A",.,"A",31,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"C",.,"A","2","D",400,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,52,"1","1","1",,"05","1","1","D","D","D","D","A","D",517722,28,"D",1050,"D",.,"A",.,"A",.,"A",1184,"D","2","D","2","D",.,"A","2","43","D",.,"A",47,"D",1567,"D",.,"A",.,"A",2678,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",53,"D",.,"A","2","D",35000,"D",.,"A",0,"D","2","D","2","D",,"A","2","D","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","1","A","A","A","A","A","A",517722,3,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","2","A","A","A","A","A","A",517722,1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,0,,"1",,"1",,"1","2","A","D","A","A","D","A",517731,63,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","1","40","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D","3","D",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,0,,"1",,"1",,"1","1","A","D","A","A","D","A",517731,69,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","1","D",.,"A","2","39","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",1163,"D","2","D",.,"A",.,"A","2","D",.,"A",12,"D",14660,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
25,16,"1","5",,,"10","1","2","D","D","D","A","A","D",517731,19,"D",32,"D",.,"A",.,"A",.,"A",7,"D","2","D","2","D",.,"A","4","40","D",.,"A",18,"D",420,"D",.,"A",.,"A",57,"D",3,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",4,"D",.,"A","2","D",747,"D",.,"A",0,"D","2","D","1","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,0,,"1",,"1",,"1","2","A","D","A","A","D","A",517732,63,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","1","40","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D","3","D",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,0,,"1",,"1",,"1","1","A","D","A","A","D","A",517732,69,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","1","D",.,"A","2","39","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",1163,"D","2","D",.,"A",.,"A","2","D",.,"A",12,"D",14660,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
25,16,"1","5",,,"10","1","2","D","D","D","A","A","D",517732,19,"D",32,"D",.,"A",.,"A",.,"A",7,"D","2","D","2","D",.,"A","4","40","D",.,"A",18,"D",420,"D",.,"A",.,"A",57,"D",3,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",4,"D",.,"A","2","D",747,"D",.,"A",0,"D","2","D","1","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,0,,"1",,"2",,"5","2","A","D","A","A","D","A",517741,38,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","1","38","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
40,52,"1","1",,,"12","5","1","D","D","D","A","A","D",517741,34,"D",.,"B",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","2","38","D",.,"A",.,"C",.,"A",.,"A",.,"A",3060,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"A",.,"A","2","D",40000,"D",.,"A",0,"D","2","D",,"A",,"A","2","D","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","1","A","A","A","A","A","A",517741,11,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","1","A","A","A","A","A","A",517741,9,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","2","A","A","A","A","A","A",517741,7,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",5,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","2","A","A","A","A","A","A",517741,6,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",6,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","1","A","A","A","A","A","A",517741,4,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",7,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","2","A","A","A","A","A","A",517741,3,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",8,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","1","A","A","A","A","A","A",517741,2,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",9,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","2","A","A","A","A","A","A",517741,0,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",10,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,0,,"1",,"2",,"5","2","A","D","A","A","D","A",517742,38,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","1","38","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D",.,"A",.,"A","2","D",.,"A",.,"A",0,"D","2","D",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
40,52,"1","1",,,"12","5","1","D","D","D","A","A","D",517742,34,"D",.,"B",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","2","38","D",.,"A",.,"C",.,"A",.,"A",.,"A",3060,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"A",.,"A","2","D",40000,"D",.,"A",0,"D","2","D",,"A",,"A","2","D","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","1","A","A","A","A","A","A",517742,11,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","1","A","A","A","A","A","A",517742,9,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","2","A","A","A","A","A","A",517742,7,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",5,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","2","A","A","A","A","A","A",517742,6,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",6,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","1","A","A","A","A","A","A",517742,4,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",7,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","2","A","A","A","A","A","A",517742,3,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",8,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","1","A","A","A","A","A","A",517742,2,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",9,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
.,.,,"5",,,,"5","2","A","A","A","A","A","A",517742,0,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",10,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2",,"A",,"A",,"A",,"A","5","D",,"A",,"A"
38,40,"4","1",,,"02","1","2","D","D","D","A","A","D",517751,40,"D",.,"B",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","1","44","D",.,"A",.,"C",1700,"D",.,"A",.,"A",2754,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"A",.,"A","2","D",36000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,52,"1","1",,,"05","1","1","D","D","D","A","A","D",517751,43,"D",3900,"D",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","2","42","D",.,"A",150,"D",800,"D",.,"A",.,"A",1591,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"A",.,"A","2","D",20800,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","2","A","A","A","A","A","A",517751,9,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",25,"D",5,"D",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","1","A","A","A","A","A","A",517751,7,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",25,"D",5,"D",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
38,40,"4","1",,,"02","1","2","D","D","D","A","A","D",517752,40,"D",.,"B",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","1","44","D",.,"A",.,"C",1700,"D",.,"A",.,"A",2754,"D",1,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"A",.,"A","2","D",36000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,52,"1","1",,,"05","1","1","D","D","D","A","A","D",517752,43,"D",3900,"D",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","2","42","D",.,"A",150,"D",800,"D",.,"A",.,"A",1591,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"A",.,"A","2","D",20800,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","2","A","A","A","A","A","A",517752,9,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",25,"D",5,"D",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","1","A","A","A","A","A","A",517752,7,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",25,"D",5,"D",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,52,"1","3",,,"03","1","2","D","D","D","A","A","D",517761,52,"D",9138,"D",.,"A",1594,"D",.,"A",5313,"D","2","D","2","D",.,"A","1","41","D",.,"A",430,"D",2400,"D",.,"A",.,"A",3902,"D",1,75,"D",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",250,"D",.,"A","2","D",51000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,51,"1","4",,,"08","1","1","D","D","D","A","A","D",517761,25,"D",974,"D",.,"A",.,"A",.,"A",487,"D","2","D","2","D",2000,"D","3","40","D",.,"A",40,"D",780,"D",.,"A",.,"A",1760,"D",2,.,"A",.,"A",.,"A",.,"A",306,"D",.,"A","2","D",20,"D",.,"A","2","D",19000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
30,30,"1","5",,,"05","1","2","D","D","D","A","A","D",517761,22,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","3","39","D",.,"A",.,"A",21,"D",.,"A",.,"A",842,"D",3,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"A",.,"A","2","D",11000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","1","A","A","A","A","A","A",517761,1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","4",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,52,"1","3",,,"03","1","2","D","D","D","A","A","D",517762,52,"D",9138,"D",.,"A",1594,"D",.,"A",5313,"D","2","D","2","D",.,"A","1","41","D",.,"A",430,"D",2400,"D",.,"A",.,"A",3902,"D",1,75,"D",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",250,"D",.,"A","2","D",51000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,51,"1","4",,,"08","1","1","D","D","D","A","A","D",517762,25,"D",974,"D",.,"A",.,"A",.,"A",487,"D","2","D","2","D",2000,"D","3","40","D",.,"A",40,"D",780,"D",.,"A",.,"A",1760,"D",2,.,"A",.,"A",.,"A",.,"A",306,"D",.,"A","2","D",20,"D",.,"A","2","D",19000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
30,30,"1","5",,,"05","1","2","D","D","D","A","A","D",517762,22,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","2","D",.,"A","3","39","D",.,"A",.,"A",21,"D",.,"A",.,"A",842,"D",3,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"A",.,"A","2","D",11000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","1","A","A","A","A","A","A",517762,1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","4",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
38,52,"1","1",,,"02","1","2","D","D","D","A","A","D",517771,53,"D",.,"B",.,"A",.,"B",.,"A",.,"B","2","D","2","D",.,"A","1","45","D",.,"A",.,"C",640,"D",.,"A",.,"A",1913,"D",2,.,"C",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"C",.,"A","2","D",25000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,52,"1","1",,,"11","1","1","D","D","D","A","A","D",517771,56,"D",.,"B",.,"A",2580,"D",.,"A",.,"B","2","D","2","D",.,"A","2","39","D",.,"A",.,"C",1400,"D",.,"A",.,"A",3290,"D",1,84,"D",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"C",.,"A","2","D",43000,"D",.,"A",0,"D","2","D","3","D",,"A","6","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
30,52,"1","5",,,"05","1","2","D","D","D","A","A","D",517771,22,"D",.,"B",.,"A",.,"A",.,"A",.,"B","2","D","2","D",.,"A","3","40","D",.,"A",.,"C",180,"D",.,"A",.,"A",0,"D",3,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"C",.,"A","2","D",.,"C",.,"A",0,"D","2","D","2","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
38,52,"1","1",,,"02","1","2","D","D","D","A","A","D",517772,53,"D",.,"B",.,"A",.,"B",.,"A",.,"B","2","D","2","D",.,"A","1","45","D",.,"A",.,"C",640,"D",.,"A",.,"A",1913,"D",2,.,"C",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"C",.,"A","2","D",25000,"D",.,"A",0,"D","2","D","3","D",,"A","2","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,52,"1","1",,,"11","1","1","D","D","D","A","A","D",517772,56,"D",.,"B",.,"A",2580,"D",.,"A",.,"B","2","D","2","D",.,"A","2","39","D",.,"A",.,"C",1400,"D",.,"A",.,"A",3290,"D",1,84,"D",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"C",.,"A","2","D",43000,"D",.,"A",0,"D","2","D","3","D",,"A","6","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
30,52,"1","5",,,"05","1","2","D","D","D","A","A","D",517772,22,"D",.,"B",.,"A",.,"A",.,"A",.,"B","2","D","2","D",.,"A","3","40","D",.,"A",.,"C",180,"D",.,"A",.,"A",0,"D",3,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"C",.,"A","2","D",.,"C",.,"A",0,"D","2","D","2","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,0,,"3",,"1",,"1","2","A","D","A","A","D","A",517781,66,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","1","D",.,"A","1","39","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",800,"D","2","D",.,"A",.,"A","2","D",.,"A",12,"D",10304,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,0,,"3",,"1",,"1","2","A","D","A","A","D","A",517782,66,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","1","D",.,"A","1","39","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",800,"D","2","D",.,"A",.,"A","2","D",.,"A",12,"D",10304,"D",,"A","3","D","1","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
40,52,"1","5",,,"10","1","2","D","D","D","A","A","D",517791,37,"D",.,"B",.,"A",.,"A",.,"A",.,"B","2","D","2","D",.,"A","0","40","D",.,"A",.,"C",270,"D",.,"A",.,"A",1071,"D",2,.,"A",.,"A",.,"A",.,"A",0,"D",.,"A","2","D",.,"C",.,"A","2","D",14000,"D",.,"A",0,"D","2","D","3","D",,"A","1","D","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,0,,"5",,"4",,"1","1","A","D","A","A","D","A",517791,45,"D",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","1","D",.,"A","1","40","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1,.,"A",.,"A",.,"A",.,"A",.,"A",508,"D","2","D",.,"A",.,"A","2","D",.,"A",12,"D",6096,"D","2","D","3","D","2","D",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","2","A","A","A","A","A","A",517791,9,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",3,.,"A",.,"A",4,"D",2,"D",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
.,.,,"5",,,,"1","2","A","A","A","A","A","A",517791,5,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A","3",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4,.,"A",.,"A",4,"D",2,"D",.,"A",.,"A",,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",,"A",,"A",,"A",,"A","2","1","D",,"A",,"A",,"A",,"A",,"A",,"A"
